  336           0.04972000          -336.521974            -0.128849 
  337           0.04948800          -336.522010            -0.128886 
  338           0.04833700          -336.522010            -0.128886 
  339           0.04708200          -336.522002            -0.128878 
  340           0.04600800          -336.522024              -0.1289 
  341           0.04411600          -336.522016            -0.128891 
  342           0.04260700          -336.522021            -0.128897 
  343           0.04170100          -336.521999            -0.128875 
  344           0.04356000          -336.521981            -0.128857 
  345           0.04433400          -336.521950            -0.128826 
  346           0.04555100          -336.521906            -0.128782 
  347           0.04622100          -336.521878            -0.128753 
  348           0.04665200          -336.521814             -0.12869 
  349           0.04725600          -336.521788            -0.128664 
  350           0.04675000          -336.521719            -0.128595 
  351           0.04679100          -336.521688            -0.128564 
  352           0.04548300          -336.521602            -0.128478 
  353           0.04417000          -336.521553            -0.128429 
  354           0.04240100          -336.521495            -0.128371 
  355           0.04072700          -336.521468            -0.128344 
  356           0.03843300          -336.521427            -0.128303 
  357           0.03583400          -336.521414            -0.128289 
  358           0.03298300          -336.521390            -0.128266 
  359           0.03294800          -336.521401            -0.128277 
  360           0.03646200          -336.521401            -0.128277 
  361           0.03748600          -336.521421            -0.128296 
  362           0.03992500          -336.521444             -0.12832 
  363           0.04065700          -336.521446            -0.128322 
  364           0.04206300          -336.521465            -0.128341 
  365           0.04289100          -336.521471            -0.128346 
  366           0.04301900          -336.521526            -0.128402 
  367           0.04310600          -336.521539            -0.128415 
  368           0.04329900          -336.521552            -0.128428 
  369           0.04245500          -336.521591            -0.128467 
  370           0.04187600          -336.521629            -0.128504 
  371           0.04112200          -336.521642            -0.128518 
  372           0.03953800          -336.521668            -0.128544 
  373           0.03799600          -336.521670            -0.128546 
  374           0.03675400          -336.521680            -0.128556 
  375           0.03488000          -336.521704             -0.12858 
  376           0.03315700          -336.521711            -0.128587 
  377           0.03319800          -336.521714             -0.12859 
  378           0.03427800          -336.521729            -0.128605 
  379           0.03551300          -336.521731            -0.128607 
  380           0.03633000          -336.521743            -0.128619 
  381           0.03701200          -336.521747            -0.128622 
  382           0.03751700          -336.521754             -0.12863 
  383           0.03760200          -336.521762            -0.128638 
  384           0.03764900          -336.521766            -0.128642 
  385           0.03713200          -336.521780            -0.128656 
  386           0.03671400          -336.521786            -0.128661 
  387           0.03452900          -336.521814             -0.12869 
  388           0.03422000          -336.521833            -0.128709 
  389           0.03252100          -336.521852            -0.128728 
  390           0.02956500          -336.521892            -0.128768 
  391           0.02871100          -336.521910            -0.128786 
  392           0.02660800          -336.521925            -0.128801 
  393           0.02501500          -336.521961            -0.128837 
  394           0.02559000          -336.521999            -0.128874 
  395           0.02750800          -336.522012            -0.128888 
  396           0.02754000          -336.522037            -0.128912 
  397           0.02820400          -336.522056            -0.128932 
  398           0.02864600          -336.522080            -0.128956 
  399           0.02897900          -336.522090            -0.128965 
  400           0.02929600          -336.522097            -0.128973 
  401           0.02935500          -336.522118            -0.128994 
  402           0.02954400          -336.522142            -0.129018 
  403           0.02910100          -336.522136            -0.129012 
  404           0.02891600          -336.522152            -0.129028 
  405           0.02843100          -336.522156            -0.129032 
  406           0.02761900          -336.522147            -0.129023 
  407           0.02698000          -336.522153            -0.129029 
  408           0.02632700          -336.522165            -0.129041 
  409           0.02498100          -336.522155            -0.129031 
  410           0.02396200          -336.522151            -0.129027 
  411           0.02436500          -336.522139            -0.129015 
  412           0.02533800          -336.522127            -0.129003 
  413           0.02514900          -336.522097            -0.128972 
  414           0.02595200          -336.522098            -0.128974 
